s,sr,t,tr,sl,gd,nsl,nsld,un
20875.72606970191,693.27,118.60000000000115,61.0,22.22222222222222,-3,15.277777777777777,21449,0
20878.731990265227,690.27,118.60000000000115,60.8,22.22222222222222,-3,15.277777777777777,21449,0
20881.7348977361,687.27,118.60000000000115,60.6,22.22222222222222,-3,15.277777777777777,21449,0
20884.73479759212,684.27,118.60000000000115,60.4,22.22222222222222,-3,15.277777777777777,21449,0
20887.731695296767,681.27,118.60000000000115,60.2,22.22222222222222,-3,15.277777777777777,21449,0
20890.725596299457,678.27,118.60000000000115,60.0,22.22222222222222,-3,15.277777777777777,21449,0
20893.716506035584,675.28,118.60000000000115,59.8,22.22222222222222,-3,15.277777777777777,21449,0
20896.704429926576,672.3,118.60000000000115,59.6,22.22222222222222,-3,15.277777777777777,21449,0
20899.689373379937,669.31,118.60000000000115,59.4,22.22222222222222,-3,15.277777777777777,21449,0
20902.6713417893,666.33,118.60000000000115,59.2,22.22222222222222,-3,15.277777777777777,21449,0
20905.65034053447,663.35,118.60000000000115,59.0,22.22222222222222,-3,15.277777777777777,21449,0
20908.626374981468,660.37,118.60000000000115,58.8,22.22222222222222,-3,15.277777777777777,21449,0
20911.599450482587,657.4,118.60000000000115,58.6,22.22222222222222,-3,15.277777777777777,21449,0
20914.56957237643,654.43,118.60000000000115,58.4,22.22222222222222,-3,15.277777777777777,21449,0
20917.53674598796,651.46,118.60000000000115,58.2,22.22222222222222,-3,15.277777777777777,21449,0
20920.50097662855,648.5,118.60000000000115,58.0,22.22222222222222,-3,15.277777777777777,21449,0
20923.462269596024,645.54,118.60000000000115,57.8,22.22222222222222,-3,15.277777777777777,21449,0
20926.420630174704,642.58,118.60000000000115,57.6,22.22222222222222,-3,15.277777777777777,21449,0
20929.376063635453,639.62,118.60000000000115,57.4,22.22222222222222,-3,15.277777777777777,21449,0
20932.328575235726,636.67,118.60000000000115,57.2,22.22222222222222,-3,15.277777777777777,21449,0
20935.278170219615,633.72,118.60000000000115,57.0,22.22222222222222,-3,15.277777777777777,21449,0
20938.224853817886,630.78,118.60000000000115,56.8,22.22222222222222,-3,15.277777777777777,21449,0
20941.168631248038,627.83,118.60000000000115,56.6,22.22222222222222,-3,15.277777777777777,21449,0
20944.109507714333,624.89,118.60000000000115,56.4,22.22222222222222,-3,15.277777777777777,21449,0
20947.047488407847,621.95,118.60000000000115,56.2,22.22222222222222,-3,15.277777777777777,21449,0
20949.98257850652,619.02,118.60000000000115,56.0,22.22222222222222,-3,15.277777777777777,21449,0
20952.914783175187,616.09,118.60000000000115,55.8,22.22222222222222,-3,15.277777777777777,21449,0
20955.84410756564,613.16,118.60000000000115,55.6,22.22222222222222,-3,15.277777777777777,21449,0
20958.770556816653,610.23,118.60000000000115,55.4,22.22222222222222,-3,15.277777777777777,21449,0
20961.694136054033,607.31,118.60000000000115,55.2,22.22222222222222,-3,15.277777777777777,21449,0
20964.61485039067,604.39,118.60000000000115,55.0,22.22222222222222,-3,15.277777777777777,21449,0
20967.532704926572,601.47,118.60000000000115,54.8,22.22222222222222,-3,15.277777777777777,21449,0
20970.447704748913,598.55,118.60000000000115,54.6,22.22222222222222,3,15.277777777777777,21449,0
20973.358678932073,595.64,118.60000000000115,54.4,22.22222222222222,3,15.277777777777777,21449,0
20976.264458624355,592.74,118.60000000000115,54.2,22.22222222222222,3,15.277777777777777,21449,0
20979.165053040007,589.83,118.60000000000115,54.0,22.22222222222222,3,15.277777777777777,21449,0
20982.060471364577,586.94,118.60000000000115,53.8,22.22222222222222,3,15.277777777777777,21449,0
20984.95072275503,584.05,118.60000000000115,53.6,22.22222222222222,3,15.277777777777777,21449,0
20987.83581633987,581.16,118.60000000000115,53.4,22.22222222222222,3,15.277777777777777,21449,0
20990.715761219246,578.28,118.60000000000115,53.2,22.22222222222222,3,15.277777777777777,21449,0
20993.590566465078,575.41,118.60000000000115,53.0,22.22222222222222,3,15.277777777777777,21449,0
20996.460241121167,572.54,118.60000000000115,52.8,22.22222222222222,3,15.277777777777777,21449,0
20999.324794203305,569.68,118.60000000000115,52.6,22.22222222222222,3,15.277777777777777,21449,0
21002.184234699387,566.82,118.60000000000115,52.4,22.22222222222222,3,15.277777777777777,21449,0
21005.03857156953,563.96,118.60000000000115,52.2,22.22222222222222,3,15.277777777777777,21449,0
21007.88781374618,561.11,118.60000000000115,52.0,22.22222222222222,3,15.277777777777777,21449,0
21010.731970134228,558.27,118.60000000000115,51.8,22.22222222222222,3,15.277777777777777,21449,0
21013.571049611117,555.43,118.60000000000115,51.6,22.22222222222222,3,15.277777777777777,21449,0
21016.405061026948,552.59,118.60000000000115,51.4,22.22222222222222,3,15.277777777777777,21449,0
21019.2340132046,549.77,118.60000000000115,51.2,22.22222222222222,3,15.277777777777777,21449,0
21022.057914939833,546.94,118.60000000000115,51.0,22.22222222222222,3,15.277777777777777,21449,0
21024.876775001394,544.12,118.60000000000115,50.8,22.22222222222222,3,15.277777777777777,21449,0
21027.690602131126,541.31,118.60000000000115,50.6,22.22222222222222,3,15.277777777777777,21449,0
21030.499405044084,538.5,118.60000000000115,50.4,22.22222222222222,3,15.277777777777777,21449,0
21033.303192428633,535.7,118.60000000000115,50.2,22.22222222222222,3,15.277777777777777,21449,0
21036.101972946555,532.9,118.60000000000115,50.0,22.22222222222222,3,15.277777777777777,21449,0
21038.895755233156,530.1,118.60000000000115,49.8,22.22222222222222,3,15.277777777777777,21449,0
21041.684547897374,527.32,118.60000000000115,49.6,22.22222222222222,3,15.277777777777777,21449,0
21044.46835952188,524.53,118.60000000000115,49.4,22.22222222222222,3,15.277777777777777,21449,0
21047.247198663186,521.75,118.60000000000115,49.2,22.22222222222222,3,15.277777777777777,21449,0
21050.021073851745,518.98,118.60000000000115,49.0,22.22222222222222,3,15.277777777777777,21449,0
21052.789993592054,516.21,118.60000000000115,48.8,22.22222222222222,3,15.277777777777777,21449,0
21055.55396636276,513.45,118.60000000000115,48.6,22.22222222222222,3,15.277777777777777,21449,0
21058.31300061676,510.69,118.60000000000115,48.4,22.22222222222222,3,15.277777777777777,21449,0
21061.067104781305,507.93,118.60000000000115,48.2,22.22222222222222,3,15.277777777777777,21449,0
21063.816287258098,505.18,118.60000000000115,48.0,22.22222222222222,3,15.277777777777777,21449,0
21066.560556423396,502.44,118.60000000000115,47.8,22.22222222222222,3,15.277777777777777,21449,0
21069.29992062811,499.7,118.60000000000115,47.6,22.22222222222222,3,15.277777777777777,21449,0
21072.034388197902,496.97,118.60000000000115,47.4,22.22222222222222,3,15.277777777777777,21449,0
21074.763967433297,494.24,118.60000000000115,47.2,22.22222222222222,3,15.277777777777777,21449,0
21077.48866660976,491.51,118.60000000000115,47.0,22.22222222222222,3,15.277777777777777,21449,0
21080.20849397781,488.79,118.60000000000115,46.8,22.22222222222222,3,15.277777777777777,21449,0
21082.923457763118,486.08,118.60000000000115,46.6,22.22222222222222,3,15.277777777777777,21449,0
21085.633566166594,483.37,118.60000000000115,46.4,22.22222222222222,3,15.277777777777777,21449,0
21088.338827364496,480.66,118.60000000000115,46.2,22.22222222222222,3,15.277777777777777,21449,0
21091.03924950851,477.96,118.60000000000115,46.0,22.22222222222222,3,15.277777777777777,21449,0
21093.73484072587,475.27,118.60000000000115,45.8,22.22222222222222,3,15.277777777777777,21449,0
21096.425609119422,472.57,118.60000000000115,45.6,22.22222222222222,3,15.277777777777777,21449,0
21099.111562767746,469.89,118.60000000000115,45.4,22.22222222222222,3,15.277777777777777,21449,0
21101.792709725243,467.21,118.60000000000115,45.2,22.22222222222222,3,15.277777777777777,21449,0
21104.46905802222,464.53,118.60000000000115,45.0,22.22222222222222,3,15.277777777777777,21449,0
21107.14061566499,461.86,118.60000000000115,44.8,22.22222222222222,3,15.277777777777777,21449,0
21109.807390635968,459.19,118.60000000000115,44.6,22.22222222222222,3,15.277777777777777,21449,0
21112.469390893755,456.53,118.60000000000115,44.4,22.22222222222222,3,15.277777777777777,21449,0
21115.126624373243,453.87,118.60000000000115,44.2,22.22222222222222,3,15.277777777777777,21449,0
21117.77909898569,451.22,118.60000000000115,44.0,22.22222222222222,3,15.277777777777777,21449,0
21120.426822618832,448.57,118.60000000000115,43.8,22.22222222222222,3,15.277777777777777,21449,0
21123.069803136954,445.93,118.60000000000115,43.6,22.22222222222222,3,15.277777777777777,21449,0
21125.708048380984,443.29,118.60000000000115,43.4,22.22222222222222,3,15.277777777777777,21449,0
21128.341566168598,440.66,118.60000000000115,43.2,22.22222222222222,3,15.277777777777777,21449,0
21130.97036429429,438.03,118.60000000000115,43.0,22.22222222222222,3,15.277777777777777,21449,0
21133.594450529476,435.41,118.60000000000115,42.8,22.22222222222222,3,15.277777777777777,21449,0
21136.213832622572,432.79,118.60000000000115,42.6,22.22222222222222,3,15.277777777777777,21449,0
21138.828518299088,430.17,118.60000000000115,42.4,22.22222222222222,3,15.277777777777777,21449,0
21141.438515261714,427.56,118.60000000000115,42.2,22.22222222222222,3,15.277777777777777,21449,0
21144.043831190407,424.96,118.60000000000115,42.0,22.22222222222222,3,15.277777777777777,21449,0
21146.64447374248,422.36,118.60000000000115,41.8,22.22222222222222,3,15.277777777777777,21449,0
21149.240450552687,419.76,118.60000000000115,41.6,22.22222222222222,3,15.277777777777777,21449,0
21151.831769233308,417.17,118.60000000000115,41.4,22.22222222222222,3,15.277777777777777,21449,0
21154.418437374232,414.58,118.60000000000115,41.2,22.22222222222222,3,15.277777777777777,21449,0
21157.000462543052,412.0,118.60000000000115,41.0,22.22222222222222,3,15.277777777777777,21449,0
21159.577852285143,409.42,118.60000000000115,40.8,22.22222222222222,3,15.277777777777777,21449,0
21162.150614123744,406.85,118.60000000000115,40.6,22.22222222222222,3,15.277777777777777,21449,0
21164.718755560047,404.28,118.60000000000115,40.4,22.22222222222222,3,15.277777777777777,21449,0
21167.282284073273,401.72,118.60000000000115,40.2,22.22222222222222,3,15.277777777777777,21449,0
21169.84120712077,399.16,118.60000000000115,40.0,22.22222222222222,3,15.277777777777777,21449,0
21172.395532138085,396.6,118.60000000000115,39.8,22.22222222222222,3,15.277777777777777,21449,0
21174.94526653904,394.05,118.60000000000115,39.6,22.22222222222222,3,15.277777777777777,21449,0
21177.490417715835,391.51,118.60000000000115,39.4,22.22222222222222,3,15.277777777777777,21449,0
21180.030993039105,388.97,118.60000000000115,39.2,22.22222222222222,3,15.277777777777777,21449,0
21182.566999858016,386.43,118.60000000000115,39.0,22.22222222222222,3,15.277777777777777,21449,0
21185.09844550035,383.9,118.60000000000115,38.8,22.22222222222222,3,15.277777777777777,21449,0
21187.62533727257,381.37,118.60000000000115,38.6,22.22222222222222,3,15.277777777777777,21449,0
21190.147682459912,378.85,118.60000000000115,38.4,22.22222222222222,3,15.277777777777777,21449,0
21192.66548832646,376.33,118.60000000000115,38.2,22.22222222222222,3,15.277777777777777,21449,0
21195.17876211523,373.82,118.60000000000115,38.0,22.22222222222222,3,15.277777777777777,21449,0
21197.68751104824,371.31,118.60000000000115,37.8,22.22222222222222,3,15.277777777777777,21449,0
21200.1917423266,368.81,118.60000000000115,37.6,22.22222222222222,3,15.277777777777777,21449,0
21202.691463130577,366.31,118.60000000000115,37.4,22.22222222222222,3,15.277777777777777,21449,0
21205.18668061969,363.81,118.60000000000115,37.2,22.22222222222222,3,15.277777777777777,21449,0
21207.677401932768,361.32,118.60000000000115,37.0,22.22222222222222,3,15.277777777777777,21449,0
21210.163634188044,358.84,118.60000000000115,36.8,22.22222222222222,3,15.277777777777777,21449,0
21212.64538448322,356.35,118.60000000000115,36.6,22.22222222222222,3,15.277777777777777,21449,0
21215.12265989555,353.88,118.60000000000115,36.4,22.22222222222222,3,15.277777777777777,21449,0
21217.59546748191,351.4,118.60000000000115,36.2,22.22222222222222,3,15.277777777777777,21449,0
21220.063814278885,348.94,118.60000000000115,36.0,22.22222222222222,3,15.277777777777777,21449,0
21222.52770730283,346.47,118.60000000000115,35.8,22.22222222222222,3,15.277777777777777,21449,0
21224.98715354996,344.01,118.60000000000115,35.6,22.22222222222222,3,15.277777777777777,21449,0
21227.442159996404,341.56,118.60000000000115,35.4,22.22222222222222,3,15.277777777777777,21449,0
21229.892733598303,339.11,118.60000000000115,35.2,22.22222222222222,3,15.277777777777777,21449,0
21232.338881291867,336.66,118.60000000000115,35.0,22.22222222222222,3,15.277777777777777,21449,0
21234.780609993457,334.22,118.60000000000115,34.8,22.22222222222222,3,15.277777777777777,21449,0
21237.217926599656,331.78,118.60000000000115,34.6,22.22222222222222,3,15.277777777777777,21449,0
21239.65083798734,329.35,118.60000000000115,34.4,22.22222222222222,3,15.277777777777777,21449,0
21242.079351013752,326.92,118.60000000000115,34.2,22.22222222222222,3,15.277777777777777,21449,0
21244.50347251657,324.5,118.60000000000115,34.0,22.22222222222222,3,15.277777777777777,21449,0
21246.923209313994,322.08,118.60000000000115,33.8,22.22222222222222,3,15.277777777777777,21449,0
21249.338568204796,319.66,118.60000000000115,33.6,22.22222222222222,3,15.277777777777777,21449,0
21251.749555968407,317.25,118.60000000000115,33.4,22.22222222222222,3,15.277777777777777,21449,0
21254.156179364978,314.84,118.60000000000115,33.2,22.22222222222222,3,15.277777777777777,21449,0
21256.558445135463,312.44,118.60000000000115,33.0,22.22222222222222,3,15.277777777777777,21449,0
21258.956360001677,310.04,118.60000000000115,32.8,22.22222222222222,3,15.277777777777777,21449,0
21261.349930666373,307.65,118.60000000000115,32.6,22.22222222222222,3,15.277777777777777,21449,0
21263.7391638133,305.26,118.60000000000115,32.4,22.22222222222222,3,15.277777777777777,21449,0
21266.124066107295,302.88,118.60000000000115,32.2,22.22222222222222,3,15.277777777777777,21449,0
21268.504644194327,300.5,118.60000000000115,32.0,22.22222222222222,3,15.277777777777777,21449,0
21270.880904701582,298.12,118.60000000000115,31.8,22.22222222222222,3,15.277777777777777,21449,0
21273.25285423753,295.75,118.60000000000115,31.6,22.22222222222222,3,15.277777777777777,21449,0
21275.62049939198,293.38,118.60000000000115,31.4,22.22222222222222,3,15.277777777777777,21449,0
21277.98384673616,291.02,118.60000000000115,31.2,22.22222222222222,3,15.277777777777777,21449,0
21280.342902822784,288.66,118.60000000000115,31.0,22.22222222222222,3,15.277777777777777,21449,0
21282.697674186118,286.3,118.60000000000115,30.8,22.22222222222222,3,15.277777777777777,21449,0
21285.04816734204,283.95,118.60000000000115,30.6,22.22222222222222,3,15.277777777777777,21449,0
21287.394388788114,281.61,118.60000000000115,30.4,22.22222222222222,3,15.277777777777777,21449,0
21289.736345003654,279.26,118.60000000000115,30.2,22.22222222222222,3,15.277777777777777,21449,0
21292.074042449785,276.93,118.60000000000115,30.0,22.22222222222222,3,15.277777777777777,21449,0
21294.40748756952,274.59,118.60000000000115,29.8,22.22222222222222,3,15.277777777777777,21449,0
21296.73668678781,272.26,118.60000000000115,29.6,22.22222222222222,3,15.277777777777777,21449,0
21299.061646511633,269.94,118.60000000000115,29.4,22.22222222222222,3,15.277777777777777,21449,0
21301.38237313002,267.62,118.60000000000115,29.2,22.22222222222222,3,15.277777777777777,21449,0
21303.698873014164,265.3,118.60000000000115,29.0,22.22222222222222,3,15.277777777777777,21449,0
21306.011152517447,262.99,118.60000000000115,28.8,22.22222222222222,3,15.277777777777777,21449,0
21308.319217975528,260.68,118.60000000000115,28.6,22.22222222222222,3,15.277777777777777,21449,0
21310.623075706393,258.38,118.60000000000115,28.4,22.22222222222222,3,15.277777777777777,21449,0
21312.922732010426,256.08,118.60000000000115,28.2,22.22222222222222,3,15.277777777777777,21449,0
21315.218193170465,253.78,118.60000000000115,28.0,22.22222222222222,3,15.277777777777777,21449,0
21317.509465451873,251.49,118.60000000000115,27.8,22.22222222222222,3,15.277777777777777,21449,0
21319.796555102588,249.2,118.60000000000115,27.6,22.22222222222222,3,15.277777777777777,21449,0
21322.079468353204,246.92,118.60000000000115,27.4,22.22222222222222,3,15.277777777777777,21449,0
21324.358211417013,244.64,118.60000000000115,27.2,22.22222222222222,3,15.277777777777777,21449,0
21326.63279049008,242.37,118.60000000000115,27.0,22.22222222222222,3,15.277777777777777,21449,0
21328.903211751294,240.1,118.60000000000115,26.8,22.22222222222222,3,15.277777777777777,21449,0
21331.169481362438,237.83,118.60000000000115,26.6,22.22222222222222,3,15.277777777777777,21449,0
21333.431605468246,235.57,118.60000000000115,26.4,22.22222222222222,3,15.277777777777777,21449,0
21335.689590196464,233.31,118.60000000000115,26.2,22.22222222222222,3,15.277777777777777,21449,0
21337.943441657906,231.06,118.60000000000115,26.0,22.22222222222222,3,15.277777777777777,21449,0
21340.19316594652,228.81,118.60000000000115,25.8,22.22222222222222,3,15.277777777777777,21449,0
21342.438769139444,226.56,118.60000000000115,25.6,22.22222222222222,3,15.277777777777777,21449,0
21344.68025729707,224.32,118.60000000000115,25.4,22.22222222222222,3,15.277777777777777,21449,0
21346.917636463095,222.08,118.60000000000115,25.2,22.22222222222222,3,15.277777777777777,21449,0
21349.150912664583,219.85,118.60000000000115,25.0,22.22222222222222,3,15.277777777777777,21449,0
21351.38009191203,217.62,118.60000000000115,24.8,22.22222222222222,3,15.277777777777777,21449,0
21353.60518019941,215.39,118.60000000000115,24.6,22.22222222222222,3,15.277777777777777,21449,0
21355.82618350425,213.17,118.60000000000115,24.4,22.22222222222222,3,15.277777777777777,21449,0
21358.04310778767,210.96,118.60000000000115,24.2,22.22222222222222,3,15.277777777777777,21449,0
21360.25595899445,208.74,118.60000000000115,24.0,22.22222222222222,3,15.277777777777777,21449,0
21362.464743053086,206.54,118.60000000000115,23.8,22.22222222222222,3,15.277777777777777,21449,0
21364.669465875846,204.33,118.60000000000115,23.6,22.22222222222222,3,15.277777777777777,21449,0
21366.87013335883,202.13,118.60000000000115,23.4,22.22222222222222,3,15.277777777777777,21449,0
21369.06675138202,199.93,118.60000000000115,23.2,22.22222222222222,3,15.277777777777777,21449,0
21371.259325809344,197.74,118.60000000000115,23.0,22.22222222222222,3,15.277777777777777,21449,0
21373.447862488723,195.55,118.60000000000115,22.8,22.22222222222222,3,15.277777777777777,21449,0
21375.63236725214,193.37,118.60000000000115,22.6,22.22222222222222,3,15.277777777777777,21449,0
21377.812845915676,191.19,118.60000000000115,22.4,22.22222222222222,3,15.277777777777777,21449,0
21379.98930427959,189.01,118.60000000000115,22.2,22.22222222222222,3,15.277777777777777,21449,0
21382.161748128343,186.84,118.60000000000115,22.0,22.22222222222222,3,15.277777777777777,21449,0
21384.33018323069,184.67,118.60000000000115,21.8,22.22222222222222,3,15.277777777777777,21449,0
21386.4946153397,182.51,118.60000000000115,21.6,22.22222222222222,3,15.277777777777777,21449,0
21388.655050192832,180.34,118.60000000000115,21.4,22.22222222222222,3,15.277777777777777,21449,0
21390.811493511985,178.19,118.60000000000115,21.2,22.22222222222222,3,15.277777777777777,21449,0
21392.96395100354,176.04,118.60000000000115,21.0,22.22222222222222,3,15.277777777777777,21449,0
21395.112428358432,173.89,118.60000000000115,20.8,22.22222222222222,3,15.277777777777777,21449,0
21397.256931252185,171.74,118.60000000000115,20.6,22.22222222222222,3,15.277777777777777,21449,0
21399.39746534498,169.6,118.60000000000115,20.4,22.22222222222222,3,15.277777777777777,21449,0
21401.534036281704,167.47,118.60000000000115,20.2,22.22222222222222,3,15.277777777777777,21449,0
21403.666649691993,165.33,118.60000000000115,20.0,22.22222222222222,3,15.277777777777777,21449,0
21405.7953111903,163.2,118.60000000000115,19.8,22.22222222222222,0,15.277777777777777,21449,0
21407.920614375937,161.08,118.60000000000115,19.6,22.22222222222222,0,15.277777777777777,21449,0
21410.04315200198,158.96,118.60000000000115,19.4,22.22222222222222,0,15.277777777777777,21449,0
21412.16292797832,156.84,118.60000000000115,19.2,22.22222222222222,0,15.277777777777777,21449,0
21414.27994620581,154.72,118.60000000000115,19.0,22.22222222222222,0,15.277777777777777,21449,0
21416.394210576305,152.61,118.60000000000115,18.8,22.22222222222222,0,15.277777777777777,21449,0
21418.505724972678,150.49,118.60000000000115,18.6,22.22222222222222,0,15.277777777777777,21449,0
21420.614493268862,148.39,118.60000000000115,18.4,22.22222222222222,0,15.277777777777777,21449,0
21422.72051932986,146.28,118.60000000000115,18.2,22.22222222222222,0,15.277777777777777,21449,0
21424.82380701179,144.18,118.60000000000115,18.0,22.22222222222222,0,15.277777777777777,21449,0
21426.924360161895,142.08,118.60000000000115,17.8,22.22222222222222,0,15.277777777777777,21449,0
21429.02218261858,139.98,118.60000000000115,17.6,22.22222222222222,0,15.277777777777777,21449,0
21431.117278211444,137.88,118.60000000000115,17.4,22.22222222222222,0,15.277777777777777,21449,0
21433.20965076129,135.79,118.60000000000115,17.2,22.22222222222222,0,15.277777777777777,21449,0
21435.29930408017,133.7,118.60000000000115,17.0,22.22222222222222,0,15.277777777777777,21449,0
21437.386241971395,131.61,118.60000000000115,16.8,22.22222222222222,0,15.277777777777777,21449,0
21439.470468229578,129.53,118.60000000000115,16.6,22.22222222222222,0,15.277777777777777,21449,0
21441.551986640643,127.45,118.60000000000115,16.4,22.22222222222222,0,15.277777777777777,21449,0
21443.630800981868,125.37,118.60000000000115,16.2,22.22222222222222,0,15.277777777777777,21449,0
21445.706915021896,123.29,118.60000000000115,16.0,22.22222222222222,0,15.277777777777777,21449,0
21447.780332520775,121.22,118.60000000000115,15.8,22.22222222222222,0,15.277777777777777,21449,0
21449.851057229975,119.15,118.60000000000115,15.6,15.277777777777777,0,0.0,21569,0
21451.919092892414,117.08,118.60000000000115,15.4,15.277777777777777,0,0.0,21569,0
21453.98444324249,115.02,118.60000000000115,15.2,15.277777777777777,0,0.0,21569,0
21456.0471120061,112.95,118.60000000000115,15.0,15.277777777777777,0,0.0,21569,0
21458.10710290067,110.89,118.60000000000115,14.8,15.277777777777777,0,0.0,21569,0
21460.164419635177,108.84,118.60000000000115,14.6,15.277777777777777,0,0.0,21569,0
21462.219065910176,106.78,118.60000000000115,14.4,15.277777777777777,0,0.0,21569,0
21464.27104541783,104.73,118.60000000000115,14.2,15.277777777777777,0,0.0,21569,0
21466.320361841925,102.68,118.60000000000115,14.0,15.277777777777777,0,0.0,21569,0
21468.3670188579,100.63,118.60000000000115,13.8,15.277777777777777,0,0.0,21569,0
21470.411020132884,98.59,118.60000000000115,13.6,15.277777777777777,0,0.0,21569,0
21472.452369325692,96.55,118.60000000000115,13.4,15.277777777777777,0,0.0,21569,0
21474.491070086882,94.51,118.60000000000115,13.2,15.277777777777777,0,0.0,21569,0
21476.52712605876,92.47,118.60000000000115,13.0,15.277777777777777,0,0.0,21569,0
21478.560540875413,90.44,118.60000000000115,12.8,15.277777777777777,0,0.0,21569,0
21480.591318162722,88.41,118.60000000000115,12.6,15.277777777777777,0,0.0,21569,0
21482.619461538405,86.38,118.60000000000115,12.4,15.277777777777777,0,0.0,21569,0
21484.644974612023,84.36,118.60000000000115,12.2,15.277777777777777,0,0.0,21569,0
21486.66786098502,82.33,118.60000000000115,12.0,15.277777777777777,0,0.0,21569,0
21488.688124250737,80.31,118.60000000000115,11.8,15.277777777777777,0,0.0,21569,0
21490.705767994437,78.29,118.60000000000115,11.6,15.277777777777777,0,0.0,21569,0
21492.72079579333,76.28,118.60000000000115,11.4,15.277777777777777,0,0.0,21569,0
21494.733211216604,74.27,118.60000000000115,11.2,15.277777777777777,0,0.0,21569,0
21496.743017825436,72.26,118.60000000000115,11.0,15.277777777777777,0,0.0,21569,0
21498.750219173024,70.25,118.60000000000115,10.8,15.277777777777777,0,0.0,21569,0
21500.75481880461,68.25,118.60000000000115,10.6,15.277777777777777,0,0.0,21569,0
21502.756820257502,66.24,118.60000000000115,10.4,15.277777777777777,0,0.0,21569,0
21504.756227061098,64.24,118.60000000000115,10.2,15.277777777777777,0,0.0,21569,0
21506.75304273691,62.25,118.60000000000115,10.0,15.277777777777777,0,0.0,21569,0
21508.747270798587,60.25,118.60000000000115,9.8,15.277777777777777,0,0.0,21569,0
21510.738914751935,58.26,118.60000000000115,9.6,15.277777777777777,0,0.0,21569,0
21512.727978094947,56.27,118.60000000000115,9.4,15.277777777777777,0,0.0,21569,0
21514.714464317818,54.29,118.60000000000115,9.2,15.277777777777777,0,0.0,21569,0
21516.69837690298,52.3,118.60000000000115,9.0,15.277777777777777,0,0.0,21569,0
21518.66263190649,50.34,118.60000000000115,8.8,15.277777777777777,0,0.0,21569,-1
21520.590168272123,48.41,118.60000000000115,8.6,15.277777777777777,0,0.0,21569,-1
21522.48103491162,46.52,118.60000000000115,8.4,15.277777777777777,0,0.0,21569,-1
21524.335280053936,44.66,118.60000000000115,8.2,15.277777777777777,0,0.0,21569,-1
21526.152951248598,42.85,118.60000000000115,8.0,15.277777777777777,0,0.0,21569,-1
21527.934095369,41.07,118.60000000000115,7.8,15.277777777777777,0,0.0,21569,-1
21529.678758615653,39.32,118.60000000000115,7.6,15.277777777777777,0,0.0,21569,-1
21531.386986519363,37.61,118.60000000000115,7.4,15.277777777777777,0,0.0,21569,-1
21533.058823944382,35.94,118.60000000000115,7.2,15.277777777777777,0,0.0,21569,-1
21534.6943150915,34.31,118.60000000000115,7.0,15.277777777777777,0,0.0,21569,-1
21536.293503501063,32.71,118.60000000000115,6.8,15.277777777777777,0,0.0,21569,-1
21537.856432055985,31.14,118.60000000000115,6.6,15.277777777777777,0,0.0,21569,-1
21539.38314298467,29.62,118.60000000000115,6.4,15.277777777777777,0,0.0,21569,-1
21540.8736778639,28.13,118.60000000000115,6.2,15.277777777777777,0,0.0,21569,-1
21542.328077621674,26.67,118.60000000000115,6.0,15.277777777777777,0,0.0,21569,-1
21543.74638254,25.25,118.60000000000115,5.8,15.277777777777777,0,0.0,21569,-1
21545.128632257634,23.87,118.60000000000115,5.6,15.277777777777777,0,0.0,21569,-1
21546.47486577277,22.53,118.60000000000115,5.4,15.277777777777777,0,0.0,21569,-1
21547.785121445686,21.21,118.60000000000115,5.2,15.277777777777777,0,0.0,21569,-1
21549.059437001346,19.94,118.60000000000115,5.0,15.277777777777777,0,0.0,21569,-1
21550.297849531948,18.7,118.60000000000115,4.8,15.277777777777777,0,0.0,21569,-1
21551.500395499424,17.5,118.60000000000115,4.6,15.277777777777777,0,0.0,21569,-1
21552.667110737908,16.33,118.60000000000115,4.4,15.277777777777777,0,0.0,21569,-1
21553.79803045614,15.2,118.60000000000115,4.2,15.277777777777777,0,0.0,21569,-1
21554.893189239832,14.11,118.60000000000115,4.0,15.277777777777777,0,0.0,21569,-1
21555.952621054006,13.05,118.60000000000115,3.8,15.277777777777777,0,0.0,21569,-1
21556.976359245247,12.02,118.60000000000115,3.6,15.277777777777777,0,0.0,21569,-1
21557.964436543956,11.04,118.60000000000115,3.4,15.277777777777777,0,0.0,21569,-1
21558.91688506653,10.08,118.60000000000115,3.2,15.277777777777777,0,0.0,21569,-1
21559.83373631751,9.17,118.60000000000115,3.0,15.277777777777777,0,0.0,21569,-1
21560.715021191678,8.28,118.60000000000115,2.8,15.277777777777777,0,0.0,21569,-1
21561.560769976124,7.44,118.60000000000115,2.6,15.277777777777777,0,0.0,21569,-1
21562.371012352254,6.63,118.60000000000115,2.4,15.277777777777777,0,0.0,21569,-1
21563.145777397764,5.85,118.60000000000115,2.2,15.277777777777777,0,0.0,21569,-1
21563.88509358858,5.11,118.60000000000115,2.0,15.277777777777777,0,0.0,21569,-1
21564.58898880073,4.41,118.60000000000115,1.8,15.277777777777777,0,0.0,21569,-1
21565.257490312208,3.74,118.60000000000115,1.6,15.277777777777777,0,0.0,21569,-1
21565.89062480477,3.11,118.60000000000115,1.4,15.277777777777777,0,0.0,21569,-1
21566.488418365705,2.51,118.60000000000115,1.2,15.277777777777777,0,0.0,21569,-1
21567.05089648955,1.95,118.60000000000115,1.0,15.277777777777777,0,0.0,21569,-1
21567.578084079774,1.42,118.60000000000115,0.8,15.277777777777777,0,0.0,21569,-1
