,0
1364,354.3494666666663
1365,336.6665333333326
1366,332.4382222222205
1367,366.8059111111118
1368,265.31759999999895
1369,356.10280000000154
1370,348.4546666666672
1371,379.2761333333331
1372,329.5125333333341
1373,345.674488888888
1374,333.07511111111245
1375,330.91506666666675
1376,334.67688888889063
1377,365.39768888889034
1378,363.0813333333341
1379,375.57826666666733
1380,331.00026666666844
1381,333.79542222222386
1382,347.22324444444405
1383,336.0284
1384,347.280400000001
1385,357.46755555555524
1386,323.1844444444449
1387,355.01444444444473
1388,338.80053333333336
1389,376.0307111111118
1390,367.14822222222114
1391,347.233111111112
1392,347.0163111111124
1393,352.65248888889204
1394,351.62168888888783
1395,324.1798222222221
1396,325.96902222222286
1397,358.62062222222346
1398,346.7749333333334
1399,343.2653333333326
1400,380.7759555555559
1401,325.67675555555564
1402,318.1461777777787
1403,325.1316444444449
1404,342.9742666666698
1405,320.12168888888857
1406,339.40573333333225
1407,377.5800888888902
1408,367.44773333333376
1409,350.1123111111116
1410,349.8531111111118
1411,340.942266666667
1412,377.86688888888943
1413,373.2085333333344
1414,393.60746666666694
1415,346.156133333333
1416,334.06079999999946
1417,386.5021777777787
1418,359.3668444444451
1419,365.73355555555503
1420,378.16875555555646
1421,337.6928444444446
1422,358.5083555555545
1423,343.72368888889093
1424,360.6296444444454
1425,371.30759999999884
1426,321.73484444444506
1427,371.3792444444449
1428,370.62911111111185
1429,339.0706222222238
1430,369.82324444444487
1431,335.4627555555575
1432,352.6855555555557
1433,375.4617777777791
1434,342.6600000000003
1435,355.9900888888899
1436,369.32266666666766
1437,384.8799555555557
1438,348.82808888888917
1439,347.83391111111223
1440,376.7536444444458
1441,336.6520000000009
1442,371.03328888888916
1443,360.96128888889
1444,367.9529333333329
1445,353.52142222222164
1446,363.6126666666668
1447,379.51804444444434
1448,346.6152444444449
1449,330.0613777777789
1450,342.898222222226
1451,374.19471111111073
1452,335.611955555556
1453,343.47124444444586
1454,393.9852444444446
1455,355.0623111111094
1456,339.4633777777795
1457,334.37279999999885
1458,330.3293777777781
1459,366.1469777777777
1460,328.0252888888884
1461,357.2276444444448
1462,335.6428444444454
1463,331.23746666666796
1464,362.60986666666724
1465,346.9049333333338
1466,357.4535111111102
1467,331.6105777777781
1468,330.47631111111167
1469,342.7438222222228
1470,348.19533333333277
1471,358.5485777777782
1472,357.04257777777747
1473,380.5550666666666
1474,397.800088888889
1475,358.1475999999996
1476,387.14955555555593
1477,379.50275555555584
1478,352.46360000000016
1479,382.9192888888896
1480,342.7330666666673
1481,384.05973333333384
1482,341.302311111111
1483,371.68186666666537
1484,346.6237777777794
1485,392.79191111111163
1486,377.680577777779
1487,358.86044444444286
1488,355.14084444444563
1489,352.7155555555571
1490,402.5229333333335
1491,364.16822222222214
1492,385.6387111111113
1493,330.82608888889115
1494,341.31706666666656
1495,337.0147555555539
1496,381.12564444444365
1497,331.08835555555646
1498,303.1599999999978
1499,350.3554222222226
1500,357.7288888888867
1501,345.38773333333364
1502,342.278488888891
1503,335.0463111111098
1504,348.2658666666662
1505,372.09693333333445
1506,338.25977777777877
1507,324.54413333333446
1508,333.67911111111044
1509,400.7016444444446
1510,342.2385777777796
1511,345.4653777777781
1512,366.2765777777784
1513,346.4439111111111
1514,331.2385777777776
1515,347.1535555555565
1516,358.8810666666679
1517,353.01835555555704
1518,342.19022222222526
1519,342.55737777777705
1520,348.6471555555563
1521,354.355466666667
1522,375.5517777777785
1523,378.0608000000002
1524,367.8738666666666
1525,353.47675555555605
1526,341.4999555555559
1527,390.33986666666715
1528,370.19195555555643
1529,354.1459111111114
1530,358.39497777777734
1531,337.9265777777786
1532,352.03453333333357
1533,356.783377777777
1534,390.06728888888915
1535,346.4554666666685
1536,381.2428444444455
1537,376.3339111111113
1538,386.6718666666668
1539,341.3594666666675
1540,345.6220444444483
1541,333.3815555555573
1542,338.34173333333433
1543,372.65057777777855
1544,353.0416444444448
1545,335.51608888888865
1546,342.7641333333343
1547,375.507911111112
1548,350.15488888888916
1549,354.3615111111129
1550,375.4795111111117
1551,335.63626666666977
1552,345.46653333333427
1553,333.5232444444457
1554,385.50457777777854
1555,358.98946666666694
1556,381.97444444444403
1557,351.6708888888905
1558,330.37026666666424
1559,347.4138666666689
1560,335.8180888888885
1561,352.6552888888899
1562,366.71195555555465
1563,359.2060444444459
1564,376.39511111111176
1565,340.98982222222315
1566,330.491955555556
1567,349.4945333333337
1568,340.456222222221
1569,332.5576444444452
1570,364.58084444444495
1571,327.3370666666677
1572,342.206044444445
1573,363.3801777777778
1574,354.74231111111203
1575,353.43537777777806
1576,374.720266666667
1577,366.51453333333393
1578,351.507777777778
1579,354.4843555555577
1580,335.7343999999996
1581,343.6521777777778
1582,357.61937777777814
1583,342.55231111111203
1584,350.6952888888909
1585,331.32373333333356
1586,353.68399999999895
1587,377.1530666666671
1588,373.266622222224
1589,351.35200000000174
1590,337.8003111111101
1591,341.04324444444563
1592,346.4708888888887
1593,336.43608888889133
1594,362.39360000000147
1595,352.7153777777784
1596,354.1474666666666
1597,366.02631111110867
1598,359.0216444444466
1599,368.93057777777807
1600,336.0438666666685
1601,367.05466666666786
1602,335.47991111111054
1603,358.08346666666915
1604,387.37346666666696
1605,345.00831111111046
1606,353.25662222222127
1607,370.8337333333339
1608,336.97360000000236
1609,363.90555555555636
1610,356.2889777777775
1611,368.38573333333295
1612,325.08177777777775
1613,340.7788444444449
1614,365.47444444444506
1615,330.95631111111175
1616,342.690533333334
1617,391.92248888888867
1618,343.931288888891
1619,322.19097777777614
1620,342.45142222222233
1621,383.24160000000006
1622,360.6775111111104
1623,356.1354222222244
1624,341.98542222222244
1625,351.53137777777886
1626,335.1860000000001
1627,357.6016888888883
1628,347.066400000002
1629,347.3489333333324
1630,381.94395555555616
1631,342.100533333334
1632,329.4299111111128
1633,348.17506666666566
1634,358.4570666666673
1635,354.61471111111075
1636,393.0517333333338
1637,390.70680000000084
1638,367.6673777777798
1639,373.7921333333337
1640,340.2230666666668
1641,325.63306666666665
1642,363.84320000000156
1643,371.97355555555555
1644,350.0620888888903
1645,398.9393777777785
1646,316.73480000000063
1647,344.06337777777975
1648,364.9640888888889
1649,348.93897777777823
1650,317.73559999999856
1651,347.79662222222265
1652,323.9251111111124
1653,350.3118222222231
1654,348.4327111111109
1655,347.62471111111097
1656,348.6270666666672
1657,343.3956444444434
1658,345.0917333333353
1659,385.445155555556
1660,359.12644444444686
1661,379.6125777777784
1662,346.3221777777775
1663,345.23
1664,344.9856444444452
1665,335.86782222222143
1666,350.97582222222456
1667,336.8331111111123
1668,367.2775111111122
1669,357.3877777777777
1670,352.80551111111265
1671,352.9530666666674
1672,334.45795555555526
1673,337.91533333333183
1674,329.4205777777774
1675,364.0591555555532
1676,332.96151111111163
1677,371.9306666666674
1678,338.8066666666673
1679,359.16493333333494
1680,344.0047555555553
1681,338.15346666666665
1682,340.5156
1683,340.88253333333415
1684,326.56537777777993
1685,368.3558222222212
1686,346.73315555555286
1687,341.18595555555635
1688,387.5425333333332
1689,361.4364888888893
1690,339.8382222222228
1691,354.58822222222227
1692,333.3777333333344
1693,359.0739555555562
1694,345.94120000000095
1695,342.88848888888856
1696,335.84755555555586
1697,351.10920000000044
1698,348.2424000000006
1699,377.11551111111174
1700,333.12302222222434
1701,347.57426666666566
1702,353.22777777777776
1703,359.8356444444451
1704,345.4633333333351
1705,350.3512888888884
1706,347.9075555555537
1707,359.6355555555561
1708,350.63333333333486
1709,354.76195555555586
1710,358.36915555555504
1711,345.8308888888916
1712,353.61777777777536
1713,354.4127999999999
1714,343.79208888888917
1715,356.00168888889243
1716,359.8651999999989
1717,394.62311111111137
1718,358.1129333333327
1719,364.40102222222146
1720,348.28840000000105
1721,358.8078666666663
1722,338.57382222221963
1723,369.6082222222222
1724,349.8400444444456
1725,348.9561333333321
1726,364.42991111111087
1727,325.7573777777769
1728,336.2138666666671
1729,340.3771555555548
1730,350.06115555555544
1731,354.2080444444435
1732,360.06168888888703
1733,353.3919555555541
1734,350.29915555555283
1735,343.5302222222228
1736,339.92066666666835
1737,356.62546666666725
1738,350.70217777777947
1739,368.26071111111196
1740,341.2534222222236
1741,323.22368888888985
1742,349.7634222222214
1743,340.30986666666684
1744,348.8536888888892
1745,331.8862666666676
1746,337.50097777777927
1747,329.2719111111105
1748,350.5175555555554
1749,350.7319555555552
1750,340.8336000000007
1751,333.22782222222287
1752,357.322844444445
1753,355.51311111111175
1754,350.257244444443
1755,355.57159999999953
1756,350.8882666666674
1757,363.0143555555565
1758,351.3423555555552
1759,349.71546666666734
1760,353.39791111111094
1761,359.16328888889
1762,355.8743555555569
1763,336.3566666666651
1764,347.5832444444444
1765,346.83693333333304
1766,346.17062222222285
1767,333.1351999999991
1768,348.95942222222027
1769,334.95693333333514
1770,343.9856888888887
1771,333.2667999999998
1772,343.71257777777794
1773,339.2763555555536
1774,330.5193777777787
1775,355.5252444444446
1776,338.337688888891
1777,335.8209777777794
1778,340.09715555555596
1779,369.2053777777785
1780,331.1574666666668
1781,352.7016888888895
1782,344.3824444444457
1783,393.38195555555586
1784,334.3171999999993
1785,338.25844444444454
1786,349.69560000000126
1787,342.3627111111116
1788,358.643155555555
1789,357.51622222222346
1790,358.53417777777855
1791,333.15284444444444
1792,353.09559999999993
1793,333.4531555555529
1794,371.63115555555584
1795,374.22724444444486
1796,352.61924444444264
1797,351.91395555555494
1798,342.1629777777767
1799,351.34946666666656
1800,356.3641333333328
1801,364.0137333333319
1802,338.5840444444465
1803,338.06799999999856
1804,333.2518222222235
1805,353.90151111111027
1806,346.44586666666635
1807,343.0636888888885
1808,357.77546666666547
1809,335.0585333333338
1810,342.77360000000056
1811,328.8945333333333
1812,369.99840000000063
1813,368.18346666666656
1814,356.9032444444439
1815,348.1976000000018
1816,356.095688888887
1817,344.25048888889006
1818,369.2150222222213
1819,355.5230666666677
1820,359.26928888888875
1821,357.1525777777798
1822,330.51506666666836
1823,350.5403111111122
1824,365.92435555555574
1825,357.22822222222163
1826,341.93164444444477
1827,335.46386666666467
1828,327.2105333333357
1829,338.1728888888889
1830,364.8908444444449
1831,333.37604444444463
1832,344.48644444444386
1833,337.6330222222231
1834,338.9022222222213
1835,344.931288888889
1836,347.0530666666676
1837,359.65782222222197
1838,352.78617777777794
1839,355.2359555555566
1840,358.97942222222093
1841,358.86595555555346
1842,340.3697333333342
1843,348.4267555555523
1844,353.84191111110846
1845,392.0873333333331
1846,355.50062222222056
1847,350.7083111111114
1848,374.264177777778
1849,346.2237777777759
1850,352.35635555555416
1851,359.2048000000009
1852,348.36213333332984
1853,332.299511111111
1854,328.472533333334
1855,345.5871111111105
1856,367.91528888888865
1857,365.1549333333344
1858,351.20608888888995
1859,320.96777777777754
1860,364.40871111111113
1861,345.7801777777796
1862,350.20933333333426
1863,331.70297777777836
1864,341.2965777777772
1865,340.0084444444437
1866,333.324133333335
1867,323.94555555555525
1868,342.5528444444434
1869,337.12804444444527
1870,343.88915555555457
1871,348.86044444444514
1872,384.5708000000002
1873,322.0573777777786
1874,323.6375111111109
1875,333.4380888888892
1876,330.3612888888893
1877,320.6163111111121
1878,341.6106666666674
1879,331.25804444444566
1880,362.7085777777782
1881,362.67324444444455
1882,350.6986222222231
1883,348.98644444444466
1884,353.33408888888965
1885,348.91888888889116
1886,350.35488888888875
1887,346.1384444444442
1888,360.16279999999983
1889,378.9892888888896
1890,354.97608888888925
1891,345.7132
1892,378.48182222222226
1893,380.65351111111096
1894,353.05999999999955
1895,373.64017777777906
1896,355.588
1897,346.0567111111102
1898,347.4030666666709
1899,345.40004444444656
1900,347.18893333333324
1901,339.87017777777777
1902,352.19675555555557
1903,341.59248888888834
1904,335.9440888888896
1905,343.0520444444435
1906,356.0782666666648
1907,342.26875555555705
1908,318.2873777777778
1909,334.02746666666656
1910,337.02604444444626
1911,352.2067555555552
1912,357.5907555555568
1913,327.0728888888881
1914,349.7750666666704
1915,357.10893333333405
1916,350.6734666666665
1917,358.1178666666676
1918,360.4701333333329
1919,349.4403555555556
1920,357.11608888888935
1921,358.44751111110986
1922,370.68991111111234
1923,370.0048000000006
1924,359.155377777778
1925,357.9070222222207
1926,349.0059111111095
1927,345.5904444444455
1928,343.7586222222224
1929,363.4591555555559
1930,344.48960000000017
1931,327.20675555555846
1932,334.96715555555863
1933,348.44702222222264
1934,356.66951111111115
1935,347.1007555555555
1936,351.524844444443
1937,357.1698666666657
1938,351.19542222222225
1939,368.111555555556
1940,374.3773777777779
1941,346.59888888888975
1942,347.73608888888793
1943,354.04271111111194
1944,338.36302222222236
1945,348.44897777777913
1946,346.5921333333344
1947,358.82457777777734
1948,352.00715555555735
1949,367.0034666666671
1950,346.2601333333313
1951,339.94351111111206
1952,344.1491555555561
1953,341.7682666666657
1954,329.02173333333303
1955,340.39959999999974
1956,359.1072000000001
1957,335.75151111110944
1958,340.0162222222229
1959,328.73208888889064
1960,333.48564444444355
1961,333.6806666666673
1962,335.46328888889076
1963,329.1250222222225
1964,334.67591111111165
1965,334.10364444444264
1966,348.6322222222209
1967,350.5464000000005
1968,361.04142222222225
1969,332.6906222222232
1970,347.5814666666667
1971,329.51862222222246
1972,337.2882222222227
1973,336.89266666666487
1974,329.75373333333425
1975,346.6745333333338
1976,348.22364444444514
1977,326.00213333333346
1978,338.23071111111216
1979,334.32817777778064
1980,341.3464888888909
1981,331.51106666666675
1982,315.55395555555583
1983,346.5610666666672
1984,342.5498222222225
1985,346.38502222222246
1986,344.8692888888889
1987,354.26057777777817
1988,365.65768888888755
1989,329.7949777777791
1990,356.53604444444454
1991,367.3205333333343
1992,337.127999999998
1993,356.7872444444429
1994,362.3010666666679
1995,361.02306666666766
1996,340.7460888888899
1997,347.28222222222445
1998,346.2261333333334
1999,356.0520000000001
2000,353.37760000000077
2001,348.72088888888965
2002,351.63586666666686
2003,345.50946666666806
2004,396.0748888888894
2005,355.3754666666676
2006,371.5155555555546
2007,351.44022222222026
2008,344.89782222222226
2009,347.538577777777
2010,357.9680444444449
2011,343.40368888888787
2012,379.704933333333
2013,361.28551111111204
2014,345.17120000000085
2015,364.84182222222324
2016,368.6632444444433
2017,371.19564444444455
2018,369.09457777777914
2019,377.2532888888894
2020,346.62786666666636
2021,352.00631111110937
2022,346.9573333333333
2023,342.32648888888934
2024,349.15368888888855
2025,351.5395111111125
2026,329.595511111111
2027,326.2395999999997
2028,349.1956000000005
2029,352.79884444444434
2030,319.9119999999994
2031,330.3039111111113
2032,335.65968888888904
2033,333.35373333333314
2034,337.04764444444476
2035,363.62586666666704
2036,357.39333333333394
2037,327.67902222222347
2038,334.0459111111103
2039,368.1801777777793
2040,350.2742666666669
2041,354.01133333333337
2042,326.4154222222231
2043,330.101244444445
2044,348.67017777777863
2045,337.0398222222218
2046,334.4592444444452
2047,339.21595555555535
2048,335.7016888888883
2049,360.60013333333285
2050,322.9497777777781
2051,333.6214666666674
2052,334.726444444445
2053,330.2521777777779
2054,352.5980888888893
2055,324.0269333333332
2056,317.91364444444304
2057,338.83142222222295
2058,330.63111111111215
2059,349.02893333333384
2060,349.5248444444449
2061,344.1246222222233
2062,351.69097777777813
2063,340.0263555555553
2064,333.29986666666593
2065,372.760711111111
2066,352.0986222222223
2067,355.8266222222237
2068,348.73373333333524
2069,352.1458222222239
2070,343.5505333333325
2071,346.62893333333176
2072,372.77577777777805
2073,335.9653777777761
2074,379.6157333333333
2075,364.5857777777778
2076,336.24013333333437
2077,346.11364444444365
2078,351.1497777777776
2079,351.63817777777774
2080,359.6013333333336
2081,361.29586666666654
2082,362.34555555555573
2083,342.25288888888895
2084,361.70937777777743
2085,361.40048888888765
2086,358.36191111111236
2087,361.62342222222225
2088,363.43817777777525
2089,358.3058222222255
2090,340.9229333333349
2091,361.00297777777746
2092,367.9419111111111
2093,350.8745333333323
2094,354.4716000000004
2095,356.26293333333336
2096,384.53546666666733
2097,372.7487999999996
2098,350.6089333333338
2099,367.48884444444576
2100,376.16057777777854
2101,375.83755555555615
2102,351.76737777777663
2103,360.67182222222254
2104,355.739111111112
2105,363.25982222222143
2106,362.1858666666659
2107,355.05075555555413
2108,356.4817777777798
2109,352.9005777777754
2110,356.98968888889056
2111,356.96777777777686
2112,371.61297777777725
2113,347.3469333333331
2114,358.36448888888924
2115,364.1488000000002
2116,339.68968888889
2117,344.406177777778
2118,327.9143111111114
2119,347.07453333333336
2120,360.83986666666755
2121,365.22795555555604
2122,351.77653333333194
2123,308.7676444444457
2124,349.87839999999676
2125,314.76502222222143
2126,332.7863999999995
2127,348.26853333333383
2128,362.3533777777776
2129,349.2853777777779
2130,355.1783111111112
2131,338.60631111111076
2132,344.45155555555914
2133,345.9359999999997
2134,378.1047111111102
2135,379.81386666666776
2136,359.2765777777781
2137,383.31759999999974
2138,350.8832888888889
2139,370.93648888888913
2140,353.8643111111115
2141,332.0438222222219
2142,365.3503555555558
2143,361.23204444444525
2144,337.7812000000013
2145,347.17066666666824
2146,333.3480000000007
2147,346.7734222222236
2148,350.9086222222213
2149,339.4168444444453
2150,348.8947111111111
2151,362.75542222222055
2152,346.7696888888897
2153,356.0334666666673
2154,349.0245333333358
2155,356.6389777777778
2156,356.8781333333327
2157,367.7300444444456
2158,335.9665333333325
2159,336.485422222224
2160,353.8187555555551
2161,342.31133333333196
2162,341.2102222222223
2163,357.8599999999994
2164,345.49960000000146
2165,359.8352444444464
2166,353.7376888888893
2167,338.00173333333265
2168,351.80057777777864
2169,363.11960000000073
2170,373.6509777777778
2171,369.47653333333244
2172,357.45933333333164
2173,348.9015555555561
2174,373.47680000000065
2175,376.7896000000001
2176,359.61346666666657
2177,366.30119999999965
2178,357.29511111111174
2179,404.56200000000024
2180,370.4816444444459
2181,356.414177777778
2182,326.76168888888924
2183,362.36102222222206
2184,358.2215555555554
2185,378.04951111111285
2186,380.4630666666672
2187,345.85751111111074
2188,343.8209333333313
2189,338.49711111111185
2190,360.95791111111225
2191,331.3026666666681
2192,351.6628444444438
2193,344.5584888888913
2194,331.31911111111026
2195,374.7112888888903
2196,333.07617777777807
2197,337.47262222222224
2198,359.8456
2199,365.5970666666666
2200,331.5969777777778
2201,358.33782222222277
2202,361.82542222222344
2203,370.0796000000018
2204,378.3585777777769
2205,367.4219999999997
2206,356.28719999999953
2207,339.4319111111105
2208,392.2180444444449
2209,365.734533333333
2210,348.821822222223
2211,346.3671111111112
2212,337.4611555555556
2213,329.7196444444433
2214,333.2551999999998
2215,405.28742222222246
2216,345.678266666667
2217,324.1346666666672
2218,333.2921333333336
2219,355.5413777777785
2220,370.63088888889007
2221,372.9800000000002
2222,358.6080000000011
2223,396.9541333333337
2224,337.62773333333405
2225,364.78288888888943
2226,330.14235555555564
2227,348.51831111111267
2228,335.55711111111145
2229,353.4424888888902
2230,328.3504444444457
2231,352.4158666666671
2232,365.4255555555546
2233,330.5969333333346
2234,343.4566666666659
2235,335.39324444444446
2236,370.0249777777786
2237,372.9308444444439
2238,359.651866666669
2239,363.3309333333335
2240,370.64813333333325
2241,354.34799999999996
2242,342.37173333333357
2243,334.6281777777788
2244,352.2574222222222
2245,350.410133333333
2246,367.18097777777825
2247,339.6255555555566
2248,343.1170222222235
2249,362.79240000000095
2250,334.23271111111217
2251,351.4883111111104
2252,315.68146666666627
2253,333.15888888888827
2254,292.91240000000164
2255,343.2261333333344
2256,327.216311111111
2257,338.93075555555396
2258,309.90986666666834
2259,328.4573333333337
2260,326.796933333332
2261,309.9056888888896
2262,329.64582222222253
2263,348.39600000000127
2264,312.954133333333
2265,352.1059999999997
2266,361.4031555555542
2267,345.59995555555537
2268,342.2185333333338
2269,331.3620000000006
2270,325.6866666666675
2271,341.9999999999996
2272,324.9710666666676
2273,310.4038222222224
2274,324.1394666666675
2275,324.17653333333385
2276,340.7055111111116
2277,368.7144444444433
2278,352.4020888888906
2279,368.96146666666584
2280,358.69973333333377
2281,343.3523555555551
2282,383.6690666666663
2283,385.79897777777785
2284,319.0705777777777
2285,350.0905777777786
2286,377.7867555555548
2287,361.83124444444496
2288,356.03733333333315
2289,310.5572444444457
2290,317.08662222222125
2291,324.4508888888879
2292,340.836800000001
2293,311.68182222222333
2294,396.1268444444453
2295,308.02848888888894
2296,336.04666666666657
2297,330.9640444444465
2298,325.6344444444448
2299,344.26555555555655
2300,296.1796000000005
2301,343.72888888888934
2302,339.89102222222317
2303,342.3916444444452
2304,308.6328000000008
2305,328.3891555555564
2306,389.23026666666675
2307,320.2823111111113
2308,329.8025333333325
2309,360.04382222222057
2310,324.0306222222249
2311,365.76453333333194
2312,309.8423999999994
2313,326.0896444444431
2314,311.96524444444464
2315,332.5629333333347
2316,320.6393777777793
2317,328.4955111111109
2318,326.4456888888888
2319,320.37346666666804
2320,301.0541333333335
2321,338.84800000000075
2322,314.6928888888904
2323,313.8626666666671
2324,338.74742222222324
2325,323.1128888888881
2326,341.8931111111116
2327,340.88991111111085
2328,323.64164444444526
2329,311.80337777777845
2330,326.2831111111114
2331,312.8906666666668
2332,320.3454666666668
2333,338.8551555555548
2334,347.31057777777795
2335,353.2775111111119
2336,344.96142222222306
2337,320.16764444444505
2338,349.9611111111119
2339,325.06902222222215
2340,334.5821333333345
2341,347.1128888888903
2342,341.13466666666494
2343,340.48373333333586
2344,365.8842222222214
2345,361.4311555555566
2346,362.70213333333476
2347,347.0333333333328
2348,358.9482222222223
2349,336.64288888889155
2350,361.89906666666747
2351,341.3837777777788
2352,364.2951555555563
2353,329.65000000000083
2354,339.3772888888886
2355,328.0315111111126
2356,340.8129777777782
2357,377.73293333333345
2358,359.98462222222213
2359,343.88724444444455
2360,363.38515555555597
2361,320.43768888888803
2362,339.32071111111145
2363,364.3685777777791
2364,348.1327999999989
2365,325.3012888888903
2366,347.43955555555556
2367,357.90657777777886
2368,326.3392444444439
2369,349.0767111111114
2370,312.7815111111103
2371,347.06884444444387
2372,339.84528888888946
2373,319.2557333333337
2374,337.4756000000004
2375,358.37533333333516
2376,356.22248888889015
2377,332.0151555555563
2378,334.73964444444454
2379,335.4211999999992
2380,336.4593333333345
2381,351.8788888888889
2382,346.53866666666676
2383,341.5820000000007
2384,351.1658222222233
2385,331.76053333333124
2386,331.30622222222274
2387,312.95115555555554
2388,340.063333333333
2389,338.76902222222225
2390,325.44208888889034
2391,363.4183555555565
2392,331.4291555555563
2393,329.3428000000003
2394,363.33577777777793
2395,338.43982222222235
2396,337.1092000000012
2397,336.4138222222224
2398,313.15742222222354
2399,345.78795555555627
2400,331.87813333333395
2401,305.0269777777782
2402,331.4908444444418
2403,352.6880888888891
2404,344.7718666666659
2405,325.08568888888965
2406,351.6520888888902
2407,360.0380444444439
2408,364.0836000000008
2409,375.9810222222212
2410,351.56666666666644
2411,372.97640000000035
2412,372.1537333333326
2413,354.1313333333324
2414,338.21204444444464
2415,338.87977777777786
2416,358.60195555555543
2417,353.3273777777784
2418,379.74302222222246
2419,378.8809333333327
2420,360.16079999999937
2421,356.6609777777761
2422,330.1920444444448
2423,358.1031555555544
2424,354.44306666666705
2425,344.8609777777803
2426,355.3090222222231
2427,369.22031111111056
2428,346.31182222222253
2429,360.5129777777785
2430,348.7504444444461
2431,358.0327999999997
2432,352.65524444444634
2433,366.37773333333524
2434,357.43595555555504
2435,347.41853333333086
2436,354.3148888888904
2437,353.94208888888824
2438,355.2375555555572
2439,370.0623111111102
2440,335.7948000000008
2441,338.3620000000007
2442,360.0373333333324
2443,345.6479111111131
2444,342.46186666666733
2445,344.58528888888634
2446,356.9504444444444
2447,367.6880444444464
2448,361.77137777777716
2449,334.94888888888715
2450,341.7107999999989
2451,342.50182222222367
2452,354.83475555555566
2453,325.01164444444447
2454,322.2293777777786
2455,343.1810666666664
2456,329.8827111111123
2457,340.3963555555561
2458,374.42759999999976
2459,346.36195555555526
2460,354.26168888888674
2461,349.6331555555551
2462,352.8562666666666
2463,333.94386666666793
2464,334.2020888888888
2465,330.72608888889
2466,319.8034666666658
2467,353.17435555555596
2468,321.62693333333164
2469,307.17804444444465
2470,349.0815555555554
2471,319.2813777777785
2472,339.07986666666557
2473,331.52862222222245
2474,325.5021777777771
2475,337.56377777777806
2476,324.8870666666669
2477,328.9655111111112
2478,351.57888888889056
2479,324.49533333333346
2480,320.6907999999996
2481,319.77133333333416
2482,337.27097777777766
2483,347.0372000000009
2484,339.9402666666681
2485,335.63666666666694
2486,335.184755555557
2487,323.68088888888997
2488,351.327511111113
2489,368.99844444444426
2490,326.80973333333236
2491,319.84013333333445
2492,331.841377777777
2493,332.7516444444454
2494,316.7104888888885
2495,361.95462222222255
2496,321.12653333333304
2497,368.2355111111128
2498,328.71346666666733
2499,361.4317777777774
2500,317.0640888888893
2501,323.05008888889023
2502,368.4429333333336
2503,324.7268888888888
2504,307.38684444444374
2505,321.6565777777765
2506,327.8991999999998
2507,350.4491111111111
2508,300.56599999999963
2509,330.60457777777975
2510,315.2462666666681
2511,314.2091555555576
2512,287.8979999999991
2513,345.38835555555613
2514,324.52920000000046
2515,310.9168000000003
2516,360.495777777778
2517,302.3468444444443
2518,305.6952888888899
2519,322.0709777777793
2520,304.3200888888901
2521,290.2028000000019
2522,284.04080000000096
2523,300.21968888889137
2524,326.13577777777783
2525,306.69959999999986
2526,362.35613333333333
2527,260.6008000000004
2528,345.5143555555556
2529,344.4135555555568
2530,347.71595555555257
2531,326.14791111111253
2532,357.0020000000009
2533,369.5058666666668
2534,360.6453777777789
2535,330.68608888888906
2536,345.39080000000047
2537,275.73399999999975
2538,342.4092444444427
2539,327.20253333333346
2540,358.40804444444404
2541,297.44320000000107
2542,342.97484444444507
2543,319.1311111111119
2544,319.0960444444465
2545,388.4809777777774
2546,354.9848000000006
2547,330.4794666666687
2548,358.89920000000046
2549,322.7304
2550,318.0808888888897
2551,323.6796888888898
2552,308.1688444444451
2553,303.1585333333342
2554,320.76942222222215
2555,343.902177777779
2556,290.49440000000124
2557,303.38528888888885
2558,296.80444444444544
2559,346.6968000000005
2560,302.0480444444458
2561,325.2051555555571
2562,360.29355555555605
2563,300.9722666666667
2564,314.09328888888945
2565,311.53400000000096
2566,327.0917777777796
2567,314.87831111111126
2568,347.36293333333373
2569,318.3102666666668
2570,309.5538666666665
2571,388.32906666666634
2572,314.13893333333266
2573,335.59546666666716
2574,306.8886666666665
2575,314.2117333333337
2576,314.7532000000006
2577,323.0189777777768
2578,346.4951555555554
2579,324.32640000000004
2580,312.10840000000087
2581,313.63560000000024
2582,297.71253333333374
2583,305.94097777777915
2584,320.142533333333
2585,318.12377777777846
2586,306.0040444444462
2587,363.7854222222236
2588,312.5319999999998
2589,326.43253333333405
2590,382.59173333333354
2591,370.1098222222221
2592,332.54688888888967
2593,314.0820444444445
2594,332.8254666666684
2595,337.74564444444485
2596,389.4354222222218
2597,357.37408888888933
2598,327.42133333333527
2599,324.3168888888896
2600,324.18951111111045
2601,308.82591111111
2602,330.86928888888866
2603,321.8229777777798
2604,362.3187999999996
2605,365.1369777777777
2606,311.72231111111194
2607,337.44159999999835
2608,328.9395111111118
2609,359.7294666666678
2610,338.94542222222367
2611,324.54702222222284
2612,320.2416
2613,327.5360444444448
2614,329.07502222222337
2615,329.4883111111119
2616,333.7623999999988
2617,328.4809333333336
2618,379.5828000000002
2619,322.09080000000125
2620,330.6568000000008
2621,352.73711111111237
2622,337.3744444444454
2623,366.1258666666658
2624,324.2214222222213
2625,363.0551111111124
2626,363.3578222222232
2627,344.9613777777777
2628,345.07164444444453
2629,327.8397333333334
2630,325.8857777777772
2631,339.22386666666733
2632,327.5113777777795
2633,329.59804444444353
2634,355.5484000000002
2635,317.25217777777794
2636,339.3988000000001
2637,305.86582222222273
2638,315.8132888888909
2639,320.7752
2640,319.0607555555563
2641,346.71653333333376
2642,309.7869777777773
2643,313.3612888888891
2644,330.02862222222325
